465769;54.32073539873987;18.39164653846154;4
465146;54.370240349234926;18.537800384615384;4
465022;54.37924124932493;18.499338846153847;4
465172;54.370240349234926;18.768569615384614;4
465215;54.36573989918992;18.63010807692308;4
466063;54.302733598559854;18.707031153846152;4
464510;54.419745299729975;18.799338846153844;4
465979;54.30723404860486;18.553185;4
465020;54.37924124932493;18.483954230769232;4
465350;54.35673899909991;18.78395423076923;4
465446;54.3477380990099;18.545492692307693;4
464140;54.446748;18.453185;4
464247;54.43774709990999;18.52241576923077;4
465829;54.32073539873987;18.737800384615383;4
466487;54.27123044824482;18.760877307692308;4
464698;54.40174349954995;18.41472346153846;4
464544;54.41524484968497;18.56087730769231;4
464911;54.38824214941494;18.58395423076923;4
464158;54.446748;18.59164653846154;4
464632;54.41074439963997;18.68395423076923;4
464904;54.38824214941494;18.453185;4
465807;54.32073539873987;18.56856961538461;4
464253;54.43774709990999;18.660877307692303;4
464132;54.446748;18.776261923076923;4
464163;54.44224754995499;18.41472346153846;4
464157;54.446748;18.745492692307693;4
465670;54.329736298829886;18.56087730769231;4
466319;54.28023134833483;18.407031153846155;4
464480;54.419745299729975;18.52241576923077;4
466294;54.28473179837984;18.576261923076924;4
466371;54.28023134833483;18.737800384615383;4
464222;54.43774709990999;18.36087730769231;4
466131;54.29823314851485;18.768569615384614;4
465481;54.343237648964895;18.353185;4
464168;54.446748;18.514723461538463;4
465155;54.370240349234926;18.707031153846152;4
465220;54.36573989918992;18.707031153846152;4
466184;54.293732698469846;18.61472346153846;4
464568;54.41524484968497;18.799338846153844;4
465740;54.32523584878488;18.537800384615384;4
464528;54.41524484968497;18.468569615384617;4
464766;54.39724304950495;18.36087730769231;4
464979;54.383741699369935;18.68395423076923;4
466071;54.302733598559854;18.737800384615383;4
465449;54.3477380990099;18.62241576923077;4
465048;54.37924124932493;18.776261923076923;4
465768;54.32523584878488;18.78395423076923;4
464612;54.41074439963997;18.545492692307693;4
465536;54.343237648964895;18.768569615384614;4
464900;54.38824214941494;18.507031153846157;4
465880;54.31623494869487;18.637800384615385;4
464757;54.39724304950495;18.39933884615385;4
464718;54.40174349954995;18.576261923076924;4
465437;54.3477380990099;18.460877307692307;4
466482;54.27123044824482;18.607031153846155;4
464277;54.43774709990999;18.707031153846152;4
464546;54.41524484968497;18.52241576923077;4
466174;54.293732698469846;18.699338846153847;4
464276;54.43774709990999;18.760877307692308;4
465057;54.37474079927993;18.39933884615385;4
465463;54.3477380990099;18.576261923076924;4
464783;54.39724304950495;18.576261923076924;4
464663;54.40624394959496;18.545492692307693;4
464411;54.424245749774975;18.47626192307692;4
465185;54.36573989918992;18.437800384615382;4
466185;54.293732698469846;18.73010807692308;4
464786;54.39724304950495;18.64549269230769;4
464477;54.419745299729975;18.553185;4
464584;54.41074439963997;18.44549269230769;4
465558;54.33873719891989;18.514723461538463;4
465724;54.32523584878488;18.39164653846154;4
465640;54.334236748874886;18.737800384615383;4
465858;54.31623494869487;18.514723461538463;4
464420;54.424245749774975;18.53010807692308;4
465531;54.343237648964895;18.79164653846154;4
464769;54.40174349954995;18.79164653846154;4
464403;54.424245749774975;18.437800384615382;4
464463;54.424245749774975;18.799338846153844;4
464702;54.40174349954995;18.44549269230769;4
464925;54.38824214941494;18.799338846153844;4
464448;54.424245749774975;18.753185;4
465935;54.31173449864986;18.660877307692303;4
465737;54.32523584878488;18.491646538461534;4
464353;54.42874619981998;18.468569615384617;4
465334;54.35673899909991;18.760877307692308;4
465486;54.343237648964895;18.41472346153846;4
464865;54.39274259945994;18.807031153846157;4
465544;54.343237648964895;18.799338846153844;4
464930;54.38824214941494;18.760877307692308;4
465921;54.31173449864986;18.453185;4
466034;54.302733598559854;18.553185;4
466013;54.30723404860486;18.79164653846154;4
464285;54.43324664986498;18.36087730769231;4
466266;54.28473179837984;18.537800384615384;4
465288;54.36123944914491;18.745492692307693;4
464927;54.38824214941494;18.64549269230769;4
464696;54.40624394959496;18.79164653846154;4
465859;54.31623494869487;18.491646538461534;4
466419;54.27573089828983;18.637800384615385;4
465000;54.383741699369935;18.776261923076923;4
465280;54.36123944914491;18.67626192307692;4
465216;54.36573989918992;18.653185;4
464312;54.43324664986498;18.63010807692308;4
464630;54.41074439963997;18.607031153846155;4
464283;54.43324664986498;18.437800384615382;4
466344;54.28023134833483;18.668569615384616;4
465023;54.37924124932493;18.63010807692308;4
466332;54.28023134833483;18.52241576923077;4
466146;54.293732698469846;18.38395423076923;4
465188;54.36573989918992;18.36087730769231;4
466252;54.289232248424845;18.753185;4
465112;54.37474079927993;18.79164653846154;4
464750;54.40174349954995;18.799338846153844;4
465278;54.36123944914491;18.468569615384617;4
464371;54.42874619981998;18.62241576923077;4
465520;54.343237648964895;18.660877307692303;4
464256;54.43774709990999;18.63010807692308;4
464754;54.40174349954995;18.753185;4
466087;54.29823314851485;18.483954230769232;4
465237;54.36573989918992;18.776261923076923;4
464268;54.43774709990999;18.737800384615383;4
464705;54.40174349954995;18.468569615384617;4
466397;54.27573089828983;18.460877307692307;4
464756;54.39724304950495;18.44549269230769;4
464819;54.39274259945994;18.537800384615384;4
465173;54.370240349234926;18.722415769230768;4
464557;54.41524484968497;18.63010807692308;4
465343;54.35673899909991;18.768569615384614;4
464651;54.40624394959496;18.576261923076924;4
464956;54.383741699369935;18.56856961538461;4
464166;54.44224754995499;18.537800384615384;4
464860;54.39274259945994;18.61472346153846;4
465002;54.37924124932493;18.437800384615382;4
465906;54.31173449864986;18.36856961538461;4
464955;54.383741699369935;18.453185;4
466143;54.293732698469846;18.39164653846154;4
465219;54.36573989918992;18.607031153846155;4
464248;54.43774709990999;18.437800384615382;4
464518;54.419745299729975;18.807031153846157;4
466110;54.29823314851485;18.545492692307693;4
465156;54.370240349234926;18.61472346153846;4
465372;54.3522385490549;18.353185;4
465945;54.31173449864986;18.722415769230768;4
465939;54.31173449864986;18.707031153846152;4
466120;54.29823314851485;18.62241576923077;4
465817;54.32073539873987;18.59164653846154;4
466401;54.27573089828983;18.537800384615384;4
465739;54.32523584878488;18.514723461538463;4
465926;54.31173449864986;18.507031153846157;4
464297;54.43324664986498;18.491646538461534;4
465103;54.37474079927993;18.78395423076923;4
464394;54.42874619981998;18.79164653846154;4
465476;54.3477380990099;18.699338846153847;4
464181;54.446748;18.468569615384617;4
466047;54.302733598559854;18.42241576923077;4
464621;54.41074439963997;18.64549269230769;4
464273;54.43774709990999;18.714723461538465;4
466201;54.289232248424845;18.39933884615385;4
466353;54.28023134833483;18.68395423076923;4
466460;54.27123044824482;18.53010807692308;4
466490;54.27123044824482;18.73010807692308;4
465744;54.32523584878488;18.56087730769231;4
464400;54.424245749774975;18.38395423076923;4
465778;54.32073539873987;18.36087730769231;4
464517;54.419745299729975;18.753185;4
466307;54.28023134833483;18.39164653846154;4
465488;54.343237648964895;18.43010807692308;4
466093;54.29823314851485;18.499338846153847;4
465811;54.32073539873987;18.607031153846155;4
466070;54.302733598559854;18.753185;4
464980;54.383741699369935;18.753185;4
464664;54.40624394959496;18.62241576923077;4
465830;54.32073539873987;18.699338846153847;4
466097;54.29823314851485;18.39164653846154;4
465510;54.343237648964895;18.607031153846155;4
465467;54.3477380990099;18.760877307692308;4
464715;54.40174349954995;18.483954230769232;4
464162;54.44224754995499;18.553185;4
465848;54.31623494869487;18.36087730769231;4
466183;54.293732698469846;18.67626192307692;4
464227;54.43774709990999;18.42241576923077;4
464731;54.40174349954995;18.653185;4
465462;54.3477380990099;18.637800384615385;4
466019;54.302733598559854;18.47626192307692;4
466175;54.293732698469846;18.68395423076923;4
465624;54.334236748874886;18.668569615384616;4
465464;54.3477380990099;18.753185;4
464579;54.41524484968497;18.714723461538465;4
464829;54.39274259945994;18.483954230769232;4
465387;54.3522385490549;18.44549269230769;4
465639;54.334236748874886;18.722415769230768;4
465365;54.3522385490549;18.36087730769231;4
466260;54.28473179837984;18.43010807692308;4
464796;54.39724304950495;18.537800384615384;4
465164;54.370240349234926;18.73010807692308;4
465391;54.3522385490549;18.68395423076923;4
465417;54.3477380990099;18.36087730769231;4
465465;54.3477380990099;18.79164653846154;4
466213;54.289232248424845;18.376261923076925;4
465795;54.32523584878488;18.753185;4
466370;54.28023134833483;18.807031153846157;4
466056;54.302733598559854;18.599338846153845;4
465892;54.31623494869487;18.68395423076923;4
465427;54.3522385490549;18.807031153846157;4
464434;54.424245749774975;18.599338846153845;4
466497;54.27123044824482;18.768569615384614;4
466315;54.28473179837984;18.79164653846154;4
464950;54.383741699369935;18.491646538461534;4
465843;54.31623494869487;18.353185;4
466329;54.28023134833483;18.47626192307692;4
464859;54.39274259945994;18.64549269230769;4
464641;54.41074439963997;18.79164653846154;4
466284;54.28473179837984;18.56856961538461;4
466324;54.28473179837984;18.707031153846152;4
464113;54.44224754995499;18.514723461538463;4
466393;54.27573089828983;18.44549269230769;4
464658;54.40624394959496;18.453185;4
465457;54.3477380990099;18.61472346153846;4
464119;54.446748;18.58395423076923;4
465944;54.31173449864986;18.73010807692308;4
464855;54.39274259945994;18.62241576923077;4
465212;54.36573989918992;18.73010807692308;4
465804;54.32073539873987;18.47626192307692;4
466044;54.302733598559854;18.58395423076923;4
464759;54.39724304950495;18.460877307692307;4
464812;54.39724304950495;18.79164653846154;4
465471;54.3477380990099;18.768569615384614;4
464722;54.40174349954995;18.491646538461534;4
465998;54.30723404860486;18.73010807692308;4
465021;54.37924124932493;18.491646538461534;4
465335;54.35673899909991;18.707031153846152;4
466441;54.27573089828983;18.768569615384614;4
466105;54.29823314851485;18.553185;4
465535;54.33873719891989;18.38395423076923;4
466313;54.28473179837984;18.714723461538465;4
465337;54.35673899909991;18.691646538461537;4
465749;54.32523584878488;18.67626192307692;4
464850;54.39274259945994;18.58395423076923;4
464504;54.419745299729975;18.64549269230769;4
465722;54.32523584878488;18.353185;4
466139;54.293732698469846;18.39933884615385;4
465458;54.3477380990099;18.73010807692308;4
466178;54.293732698469846;18.64549269230769;4
466168;54.293732698469846;18.537800384615384;4
464734;54.40174349954995;18.64549269230769;4
464189;54.44224754995499;18.53010807692308;4
464603;54.41074439963997;18.507031153846157;4
464139;54.446748;18.68395423076923;4
465832;54.32073539873987;18.668569615384616;4
464569;54.41524484968497;18.807031153846157;4
466230;54.289232248424845;18.68395423076923;4
466432;54.27573089828983;18.722415769230768;4
466187;54.293732698469846;18.737800384615383;4
464294;54.43324664986498;18.44549269230769;4
465433;54.3477380990099;18.376261923076925;4
466265;54.28473179837984;18.499338846153847;4
464201;54.44224754995499;18.67626192307692;4
465397;54.3522385490549;18.660877307692303;4
465845;54.31623494869487;18.36856961538461;4
466134;54.293732698469846;18.376261923076925;4
464409;54.424245749774975;18.491646538461534;4
464926;54.38824214941494;18.714723461538465;4
464881;54.38824214941494;18.514723461538463;4
465384;54.3522385490549;18.491646538461534;4
465053;54.37474079927993;18.453185;4
465264;54.36123944914491;18.376261923076925;4
466298;54.28473179837984;18.653185;4
464685;54.40624394959496;18.67626192307692;4
464170;54.446748;18.699338846153847;4
465673;54.329736298829886;18.491646538461534;4
466275;54.28473179837984;18.468569615384617;4
464835;54.39274259945994;18.41472346153846;4
464647;54.40624394959496;18.38395423076923;4
465355;54.35673899909991;18.807031153846157;4
465049;54.37924124932493;18.753185;4
466433;54.27573089828983;18.707031153846152;4
465999;54.30723404860486;18.68395423076923;4
466436;54.27573089828983;18.799338846153844;4
464869;54.39274259945994;18.768569615384614;4
465565;54.33873719891989;18.637800384615385;4
464969;54.383741699369935;18.637800384615385;4
464737;54.40174349954995;18.56087730769231;4
464511;54.419745299729975;18.722415769230768;4
464375;54.42874619981998;18.607031153846155;4
464238;54.43774709990999;18.483954230769232;4
464805;54.39724304950495;18.768569615384614;4
466158;54.293732698469846;18.514723461538463;4
465402;54.3522385490549;18.653185;4
466020;54.302733598559854;18.44549269230769;4
465683;54.329736298829886;18.553185;4
465377;54.3522385490549;18.499338846153847;4
466254;54.28473179837984;18.39164653846154;4
464464;54.419745299729975;18.437800384615382;4
464488;54.419745299729975;18.61472346153846;4
464928;54.383741699369935;18.39933884615385;4
464983;54.383741699369935;18.699338846153847;4
465602;54.334236748874886;18.43010807692308;4
466282;54.28473179837984;18.491646538461534;4
465129;54.370240349234926;18.42241576923077;4
465868;54.31623494869487;18.553185;4
465771;54.32523584878488;18.722415769230768;4
464355;54.42874619981998;18.44549269230769;4
466414;54.27573089828983;18.59164653846154;4
466012;54.30723404860486;18.799338846153844;4
465647;54.334236748874886;18.714723461538465;4
464623;54.41074439963997;18.67626192307692;4
465777;54.32523584878488;18.760877307692308;4
464469;54.419745299729975;18.407031153846155;4
464470;54.419745299729975;18.483954230769232;4
465914;54.31173449864986;18.47626192307692;4
466078;54.29823314851485;18.42241576923077;4
465822;54.32073539873987;18.79164653846154;4
466191;54.293732698469846;18.768569615384614;4
465611;54.334236748874886;18.53010807692308;4
466336;54.28023134833483;18.491646538461534;4
465840;54.32073539873987;18.799338846153844;4
466215;54.289232248424845;18.545492692307693;4
465006;54.37924124932493;18.38395423076923;4
465968;54.30723404860486;18.38395423076923;4
464214;54.44224754995499;18.753185;4
466030;54.302733598559854;18.499338846153847;4
465117;54.37474079927993;18.68395423076923;4
464542;54.41524484968497;18.499338846153847;4
464556;54.41524484968497;18.56856961538461;4
466229;54.289232248424845;18.58395423076923;4
466009;54.30723404860486;18.745492692307693;4
465810;54.32073539873987;18.553185;4
465072;54.37474079927993;18.44549269230769;4
464957;54.383741699369935;18.437800384615382;4
464357;54.42874619981998;18.453185;4
464335;54.43324664986498;18.699338846153847;4
464711;54.40174349954995;18.499338846153847;4
464549;54.41524484968497;18.58395423076923;4
465530;54.343237648964895;18.714723461538465;4
465508;54.343237648964895;18.58395423076923;4
464833;54.39274259945994;18.468569615384617;4
465451;54.3477380990099;18.59164653846154;4
465953;54.31173449864986;18.768569615384614;4
465567;54.33873719891989;18.576261923076924;4
464646;54.40624394959496;18.376261923076925;4
465450;54.3477380990099;18.56856961538461;4
464387;54.424245749774975;18.36856961538461;4
464205;54.44224754995499;18.73010807692308;4
466475;54.27123044824482;18.576261923076924;4
464974;54.383741699369935;18.67626192307692;4
465064;54.37474079927993;18.42241576923077;4
465923;54.31173449864986;18.537800384615384;4
464110;54.44224754995499;18.44549269230769;4
464443;54.424245749774975;18.707031153846152;4
465240;54.36573989918992;18.807031153846157;4
465279;54.36123944914491;18.62241576923077;4
465482;54.343237648964895;18.376261923076925;4
464372;54.42874619981998;18.58395423076923;4
465169;54.370240349234926;18.753185;4
464501;54.419745299729975;18.699338846153847;4
466286;54.28473179837984;18.607031153846155;4
466053;54.302733598559854;18.660877307692303;4
466228;54.289232248424845;18.56856961538461;4
464188;54.44224754995499;18.43010807692308;4
466369;54.28023134833483;18.67626192307692;4
464250;54.43774709990999;18.64549269230769;4
466001;54.30723404860486;18.63010807692308;4
464299;54.43324664986498;18.507031153846157;4
465688;54.329736298829886;18.63010807692308;4
465309;54.35673899909991;18.460877307692307;4
464349;54.42874619981998;18.42241576923077;4
464883;54.38824214941494;18.39933884615385;4
465592;54.334236748874886;18.353185;4
465890;54.31623494869487;18.760877307692308;4
465380;54.3522385490549;18.58395423076923;4
464105;54.446748;18.437800384615382;4
464499;54.419745299729975;18.760877307692308;4
466348;54.28023134833483;18.537800384615384;4
464626;54.41074439963997;18.737800384615383;4
465217;54.36573989918992;18.58395423076923;4
465960;54.31173449864986;18.799338846153844;4
464441;54.424245749774975;18.691646538461537;4
465474;54.3477380990099;18.78395423076923;4
465359;54.35673899909991;18.776261923076923;4
466049;54.302733598559854;18.537800384615384;4
465224;54.36573989918992;18.64549269230769;4
464815;54.39724304950495;18.737800384615383;4
464305;54.43324664986498;18.56856961538461;4
464622;54.41074439963997;18.691646538461537;4
464258;54.43774709990999;18.668569615384616;4
465754;54.32523584878488;18.68395423076923;4
465824;54.32073539873987;18.653185;4
465853;54.31623494869487;18.43010807692308;4
464699;54.40174349954995;18.43010807692308;4
466082;54.302733598559854;18.807031153846157;4
465519;54.343237648964895;18.78395423076923;4
464218;54.44224754995499;18.807031153846157;4
464308;54.43324664986498;18.545492692307693;4
465675;54.329736298829886;18.545492692307693;4
466222;54.289232248424845;18.36856961538461;4
466461;54.27123044824482;18.553185;4
465114;54.370240349234926;18.39933884615385;4
466180;54.293732698469846;18.660877307692303;4
465839;54.31623494869487;18.437800384615382;4
465627;54.334236748874886;18.62241576923077;4
465122;54.37474079927993;18.73010807692308;4
466119;54.29823314851485;18.67626192307692;4
465652;54.329736298829886;18.42241576923077;4
466043;54.302733598559854;18.59164653846154;4
464182;54.44224754995499;18.499338846153847;4
464131;54.44224754995499;18.607031153846155;4
464787;54.39724304950495;18.545492692307693;4
464179;54.446748;18.376261923076925;4
466111;54.29823314851485;18.599338846153845;4
464123;54.44224754995499;18.491646538461534;4
465119;54.370240349234926;18.36856961538461;4
465013;54.37924124932493;18.47626192307692;4
465949;54.30723404860486;18.407031153846155;4
464440;54.424245749774975;18.67626192307692;4
465419;54.3477380990099;18.437800384615382;4
464582;54.41074439963997;18.376261923076925;4
465787;54.32073539873987;18.376261923076925;4
466000;54.30723404860486;18.545492692307693;4
464111;54.446748;18.353185;4
465376;54.3522385490549;18.514723461538463;4
465663;54.329736298829886;18.460877307692307;4
465297;54.36123944914491;18.73010807692308;4
466270;54.28473179837984;18.460877307692307;4
466391;54.28023134833483;18.799338846153844;4
466467;54.27123044824482;18.62241576923077;4
464599;54.41074439963997;18.52241576923077;4
466403;54.27573089828983;18.491646538461534;4
464552;54.41524484968497;18.491646538461534;4
466498;54.27123044824482;18.745492692307693;4
465835;54.32073539873987;18.760877307692308;4
466343;54.28023134833483;18.56856961538461;4
465160;54.370240349234926;18.64549269230769;4
466029;54.302733598559854;18.39933884615385;4
464729;54.40174349954995;18.52241576923077;4
464465;54.419745299729975;18.39164653846154;4
464509;54.419745299729975;18.768569615384614;4
465869;54.31623494869487;18.545492692307693;4
465490;54.343237648964895;18.514723461538463;4
464602;54.41074439963997;18.599338846153845;4
464893;54.38824214941494;18.607031153846155;4
464114;54.44224754995499;18.52241576923077;4
466424;54.27573089828983;18.607031153846155;4
465852;54.31623494869487;18.39933884615385;4
464887;54.38824214941494;18.460877307692307;4
465405;54.3522385490549;18.714723461538465;4
466039;54.302733598559854;18.56856961538461;4
466144;54.29823314851485;18.79164653846154;4
464274;54.43774709990999;18.78395423076923;4
465484;54.343237648964895;18.437800384615382;4
465610;54.334236748874886;18.553185;4
465990;54.30723404860486;18.61472346153846;4
464912;54.38824214941494;18.59164653846154;4
466359;54.28023134833483;18.576261923076924;4
466390;54.27573089828983;18.376261923076925;4
464313;54.43324664986498;18.52241576923077;4
466400;54.27573089828983;18.52241576923077;4
465834;54.31623494869487;18.407031153846155;4
464558;54.41524484968497;18.64549269230769;4
465748;54.32523584878488;18.56856961538461;4
464317;54.43324664986498;18.59164653846154;4
464618;54.41074439963997;18.707031153846152;4
464106;54.44224754995499;18.61472346153846;4
466018;54.302733598559854;18.39164653846154;4
464910;54.38824214941494;18.576261923076924;4
466422;54.27573089828983;18.753185;4
466169;54.293732698469846;18.507031153846157;4
464427;54.424245749774975;18.56087730769231;4
466367;54.28023134833483;18.753185;4
464851;54.39274259945994;18.79164653846154;4
464490;54.419745299729975;18.56856961538461;4
465901;54.31173449864986;18.39164653846154;4
464521;54.41524484968497;18.39164653846154;4
466462;54.27123044824482;18.537800384615384;4
466449;54.27123044824482;18.437800384615382;4
466481;54.27123044824482;18.660877307692303;4
465634;54.334236748874886;18.745492692307693;4
464670;54.40624394959496;18.607031153846155;4
464513;54.41524484968497;18.38395423076923;4
464874;54.39274259945994;18.760877307692308;4
465703;54.32523584878488;18.42241576923077;4
464947;54.383741699369935;18.514723461538463;4
464280;54.43774709990999;18.79164653846154;4
464500;54.419745299729975;18.607031153846155;4
464300;54.43324664986498;18.483954230769232;4
465466;54.3477380990099;18.722415769230768;4
465236;54.36573989918992;18.753185;4
464129;54.446748;18.668569615384616;4
464951;54.383741699369935;18.507031153846157;4
466494;54.27123044824482;18.722415769230768;4
464553;54.41524484968497;18.576261923076924;4
464862;54.39274259945994;18.576261923076924;4
464260;54.43774709990999;18.61472346153846;4
465485;54.343237648964895;18.36856961538461;4
466098;54.29823314851485;18.491646538461534;4
464272;54.43774709990999;18.73010807692308;4
465527;54.343237648964895;18.707031153846152;4
465456;54.3477380990099;18.714723461538465;4
465284;54.36123944914491;18.668569615384616;4
465500;54.343237648964895;18.499338846153847;4
